2016-04-15 05:08:09,,@TulsaTrailerGuy Please go watch and share @Anastasiamusic1 anti-bullying music video https://t.co/sX8Ct2zQRV #RT https://t.co/JmU3xBG0gD,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/cb74aaf709812e0f.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-96.065628, 35.968624], [-96.065628, 36.250159], [-95.761656, 36.250159], [-95.761656, 35.968624]]]), full_name=u'Tulsa, OK', attributes={}, id=u'cb74aaf709812e0f', name=u'Tulsa')",en
2016-04-15 05:08:31,,@TulsaTrailerGuy Please go watch and share @Anastasiamusic1 anti-bullying music video https://t.co/sX8Ct2zQRV #RT https://t.co/Le5g1f1KNB,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/cb74aaf709812e0f.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-96.065628, 35.968624], [-96.065628, 36.250159], [-95.761656, 36.250159], [-95.761656, 35.968624]]]), full_name=u'Tulsa, OK', attributes={}, id=u'cb74aaf709812e0f', name=u'Tulsa')",en
2016-04-15 05:08:48,,@BurnthePast_OK Please go watch and share @Anastasiamusic1 anti-bullying music video https://t.co/sX8Ct2zQRV #RT https://t.co/V9YyBkLpim,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/cb74aaf709812e0f.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-96.065628, 35.968624], [-96.065628, 36.250159], [-95.761656, 36.250159], [-95.761656, 35.968624]]]), full_name=u'Tulsa, OK', attributes={}, id=u'cb74aaf709812e0f', name=u'Tulsa')",en
2016-04-15 05:09:41,,@PoetrhieeThaynk Please go watch and share @Anastasiamusic1 anti-bullying music video https://t.co/sX8Ct2zQRV #RT https://t.co/eXu8I2LWcC,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/cb74aaf709812e0f.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-96.065628, 35.968624], [-96.065628, 36.250159], [-95.761656, 36.250159], [-95.761656, 35.968624]]]), full_name=u'Tulsa, OK', attributes={}, id=u'cb74aaf709812e0f', name=u'Tulsa')",en
2016-04-15 05:09:48,,I'm seeing bully currington on my birthday and it's gunna be lit,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/288de3df481163e8.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-88.473228, 30.144425], [-88.473228, 35.008029], [-84.888247, 35.008029], [-84.888247, 30.144425]]]), full_name=u'Alabama, USA', attributes={}, id=u'288de3df481163e8', name=u'Alabama')",en
2016-04-15 05:11:44,,It's so sad when u have a bad day and friends continue to bully you,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/2b34df148a211c3e.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-89.427669, 31.241189], [-89.427669, 31.380085], [-89.248409, 31.380085], [-89.248409, 31.241189]]]), full_name=u'Hattiesburg, MS', attributes={}, id=u'2b34df148a211c3e', name=u'Hattiesburg')",en
2016-04-15 05:14:44,,"@futchpepe @garden_snake98 THIS WAS GENUINE, i just feel bad even tho u asked to be bullied",Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-87.940033, 41.644102], [-87.940033, 42.023067], [-87.523993, 42.023067], [-87.523993, 41.644102]]]), full_name=u'Chicago, IL', attributes={}, id=u'1d9a5370a355ab0c', name=u'Chicago')",en
2016-04-15 05:16:09,,"@dryhumour @smh Bad unions use bullying, sometime thuggery (= ABCC); bad corporation either ignore the law (= illegal = ASIC), or avoid it.",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'AU', url=u'https://api.twitter.com/1.1/geo/id/0073b76548e5984f.json', country=u'Australia', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[150.520929, -34.118347], [150.520929, -33.578141], [151.343021, -33.578141], [151.343021, -34.118347]]]), full_name=u'Sydney, New South Wales', attributes={}, id=u'0073b76548e5984f', name=u'Sydney')",en
2016-04-15 05:19:32,,Dillon's a bully 😕😒,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/488da0de4c92ac8e.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-96.85743, 32.997151], [-96.85743, 33.125334], [-96.612371, 33.125334], [-96.612371, 32.997151]]]), full_name=u'Plano, TX', attributes={}, id=u'488da0de4c92ac8e', name=u'Plano')",en
2016-04-15 05:20:28,,Never new how retard I was till college fml,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/aa0056ab084f5da5.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-81.970835, 41.375218], [-81.970835, 41.448187], [-81.874236, 41.448187], [-81.874236, 41.375218]]]), full_name=u'North Olmsted, OH', attributes={}, id=u'aa0056ab084f5da5', name=u'North Olmsted')",en
2016-04-15 05:21:14,,@Damac1214 so you were a retard in 2012 as well,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'CA', url=u'https://api.twitter.com/1.1/geo/id/3c26e32ff14f796f.json', country=u'Canada', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-80.908354, 43.010297], [-80.908354, 43.052629], [-80.85083, 43.052629], [-80.85083, 43.010297]]]), full_name=u'Ingersoll, Ontario', attributes={}, id=u'3c26e32ff14f796f', name=u'Ingersoll')",en
2016-04-15 05:23:50,,True  https://t.co/0HOX5q9hLr,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/6e315e1f96e0450a.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-97.233811, 32.586565], [-97.233811, 32.817135], [-97.037464, 32.817135], [-97.037464, 32.586565]]]), full_name=u'Arlington, TX', attributes={}, id=u'6e315e1f96e0450a', name=u'Arlington')",en
2016-04-15 05:23:52,"{u'type': u'Point', u'coordinates': [-96.707665, 32.48859]}","@kanyewest is special education retard short bus rap, @Royceda59 is straight honor roll valedictorian rap#PRhyme https://t.co/iFj24WXltF",Twitter for Windows Phone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-106.645646, 25.837092], [-106.645646, 36.500695], [-93.508131, 36.500695], [-93.508131, 25.837092]]]), full_name=u'Texas, USA', attributes={}, id=u'e0060cda70f5f341', name=u'Texas')",en
2016-04-15 05:29:06,,Sperm - Bully - earthquake,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'JP', url=u'https://api.twitter.com/1.1/geo/id/a79eff36c0b5c86e.json', country=u'\u65e5\u672c', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[135.191003, 34.683056], [135.191003, 34.768661], [135.259763, 34.768661], [135.259763, 34.683056]]]), full_name=u'Kobe-shi Nada-ku, Hyogo', attributes={}, id=u'a79eff36c0b5c86e', name=u'Kobe City Nada Ward')",en
2016-04-15 05:30:03,,I think it's sweet when girls compliment eachother instead of insulting and bullying each other. ☺️,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-124.703541, 41.991795], [-124.703541, 46.299078], [-116.463262, 46.299078], [-116.463262, 41.991795]]]), full_name=u'Oregon, USA', attributes={}, id=u'df7fd3a3b9eff7ee', name=u'Oregon')",en
2016-04-15 05:34:57,,You cant get super delegates by insulting or Bullying them!! My monies on Hillary.,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-79.76259, 40.477383], [-79.76259, 45.015851], [-71.777492, 45.015851], [-71.777492, 40.477383]]]), full_name=u'New York, USA', attributes={}, id=u'94965b2c45386f87', name=u'New York')",en
2016-04-15 05:35:05,,Come back when you learn the definition of bullying. Goodbye https://t.co/S8xwNe0zHp,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/cbac03fb139017a6.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-118.236164, 34.6308], [-118.236164, 34.680279], [-118.201289, 34.680279], [-118.201289, 34.6308]]]), full_name=u'Quartz Hill, CA', attributes={}, id=u'cbac03fb139017a6', name=u'Quartz Hill')",en
2016-04-15 05:36:46,,@PsyQo_Kolby @Rehgards is the Bully of PsyQo,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/67d92742f1ebf307.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-90.418108, 41.696088], [-90.418108, 48.306272], [-82.122971, 48.306272], [-82.122971, 41.696088]]]), full_name=u'Michigan, USA', attributes={}, id=u'67d92742f1ebf307', name=u'Michigan')",en
2016-04-15 05:37:16,,#FBF to the time Joubert ran from the Scottish like he was being chased by the school bully. https://t.co/AwGNEXh4m6,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'ZA', url=u'https://api.twitter.com/1.1/geo/id/9d7cae88ff6a29f5.json', country=u'South Africa', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[30.87891, -30.055938], [30.87891, -29.745334], [31.066249, -29.745334], [31.066249, -30.055938]]]), full_name=u'Durban, South Africa', attributes={}, id=u'9d7cae88ff6a29f5', name=u'Durban')",en
2016-04-15 05:37:52,,You actually look like a retard right now. Delete this. https://t.co/lbPADlAlQv,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'ZA', url=u'https://api.twitter.com/1.1/geo/id/46c1b1ab24d7e11a.json', country=u'South Africa', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[28.014076, -26.057257], [28.014076, -25.919551], [28.193026, -25.919551], [28.193026, -26.057257]]]), full_name=u'Midrand, South Africa', attributes={}, id=u'46c1b1ab24d7e11a', name=u'Midrand')",en
2016-04-15 05:40:18,,"@mbacklund11 Very proud of the #Flames, you guys rock &amp; gives this woman many heart hugs!!!!!!!!!!!!!!!!!!!!",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'CA', url=u'https://api.twitter.com/1.1/geo/id/53504716d445dcad.json', country=u'Canada', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-114.316038, 50.84278], [-114.316038, 51.212548], [-113.859664, 51.212548], [-113.859664, 50.84278]]]), full_name=u'Calgary, Alberta', attributes={}, id=u'53504716d445dcad', name=u'Calgary')",en
2016-04-15 05:40:23,,En retard base,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'FR', url=u'https://api.twitter.com/1.1/geo/id/1d51c3311df085cb.json', country=u'France', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[2.491449, 48.829471], [2.491449, 48.857306], [2.517614, 48.857306], [2.517614, 48.829471]]]), full_name=u'Le Perreux-sur-Marne, France', attributes={}, id=u'1d51c3311df085cb', name=u'Le Perreux-sur-Marne')",en
2016-04-15 05:41:10,,bullying harriet is hard,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-87.940033, 41.644102], [-87.940033, 42.023067], [-87.523993, 42.023067], [-87.523993, 41.644102]]]), full_name=u'Chicago, IL', attributes={}, id=u'1d9a5370a355ab0c', name=u'Chicago')",en
2016-04-15 05:43:15,,@Ballcoozysmooth @OJb4Lemonade @StromTanner @TahjMalone @pjuve1362 this counts as cyber bullying,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/33983e78228f1e0a.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-123.917907, 46.964688], [-123.917907, 47.004597], [-123.852125, 47.004597], [-123.852125, 46.964688]]]), full_name=u'Hoquiam, WA', attributes={}, id=u'33983e78228f1e0a', name=u'Hoquiam')",en
2016-04-15 05:45:06,,Retard -__-,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'FR', url=u'https://api.twitter.com/1.1/geo/id/15e97dda31567535.json', country=u'France', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[5.177801, 47.259578], [5.177801, 47.298333], [5.215713, 47.298333], [5.215713, 47.259578]]]), full_name=u'Izier, France', attributes={}, id=u'15e97dda31567535', name=u'Izier')",en
2016-04-15 05:46:24,,John Kerry is a fuckin retard.  https://t.co/JbSPQZu6u0,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/8fa6d7a33b83ef26.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-115.209254, 35.984784], [-115.209254, 36.137145], [-115.061076, 36.137145], [-115.061076, 35.984784]]]), full_name=u'Paradise, NV', attributes={}, id=u'8fa6d7a33b83ef26', name=u'Paradise')",en
2016-04-15 05:46:26,,.@marksaunders72 @JStrrling @KarenDanczuk Bullying? That's Karen. Mwah! https://t.co/DVLQY7QkMn,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/3eb2c704fe8a50cb.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-0.112442, 51.5068], [-0.112442, 51.522161], [-0.073379, 51.522161], [-0.073379, 51.5068]]]), full_name=u'City of London, London', attributes={}, id=u'3eb2c704fe8a50cb', name=u'City of London')",en
2016-04-15 05:48:33,,I miss the old 50 for real https://t.co/3Vpnfxg3S0,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'CA', url=u'https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json', country=u'Canada', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-79.639319, 43.403221], [-79.639319, 43.855401], [-78.90582, 43.855401], [-78.90582, 43.403221]]]), full_name=u'Toronto, Ontario', attributes={}, id=u'3797791ff9c0e4c6', name=u'Toronto')",en
2016-04-15 05:50:50,,I'm a fuckin bully😞,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/aa7defe13028d41f.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-81.603358, 41.482742], [-81.603358, 41.545274], [-81.529651, 41.545274], [-81.529651, 41.482742]]]), full_name=u'Cleveland Heights, OH', attributes={}, id=u'aa7defe13028d41f', name=u'Cleveland Heights')",en
2016-04-15 05:54:41,,I agree yet does that mean I need to be a retard up here to support certain bodies of work??? -ONE?,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]), full_name=u'Pennsylvania, USA', attributes={}, id=u'dd9c503d6c35364b', name=u'Pennsylvania')",en
2016-04-15 05:59:07,,@OGFASA @trapjules smh you a cyber bully bro,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'CA', url=u'https://api.twitter.com/1.1/geo/id/33ad9818da34b8ec.json', country=u'Canada', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-80.626184, 43.432944], [-80.626184, 43.531359], [-80.467648, 43.531359], [-80.467648, 43.432944]]]), full_name=u'Waterloo, Ontario', attributes={}, id=u'33ad9818da34b8ec', name=u'Waterloo')",en
